|0|8488.14109433|193.180305508 175.543340037 150.713227356|206.443042682 -30.4530172637 60.7991884957 -30.4530172637 131.903684701 -8.07913595977 60.7991884957 -8.07913595977 99.9632598499|
|1|5005.18277685|198.019291377 172.680236468 172.607176676|203.432588483 4.79102691163 -2.97854326776 4.79102691163 105.80856206 28.2412263611 -2.97854326776 28.2412263611 51.9001656784|
|0|6487.71347488|264.31970487 166.487933792 183.229270521|131.239806431 -51.7025956233 19.3609688265 -51.7025956233 77.0959113013 27.6809947333 19.3609688265 27.6809947333 132.542238162|
|1|8398.91847381|240.957990457 156.472751297 181.942148688|121.170689621 -11.4182775903 33.1449221989 -11.4182775903 95.0768442206 42.1801115478 33.1449221989 42.1801115478 135.985576309|
|0|10118.5776697|236.700114025 150.932893464 219.946623043|146.551337259 31.4962632787 21.7203073244 31.4962632787 171.291272881 38.3449713988 21.7203073244 38.3449713988 90.0613913356|
|1|5512.01778406|259.275992452 150.97469422 205.326157236|100.778817573 -12.8264967546 40.1948753302 -12.8264967546 98.0462822389 10.1586820299 40.1948753302 10.1586820299 94.1768817672|
|2|4731.59188779|226.951838022 149.359329776 198.345283546|122.180562725 -2.81591093267 -64.6019047482 -2.81591093267 110.713871697 31.0141789498 -64.6019047482 31.0141789498 83.8460209948|
|0|8181.22931462|214.5223388 143.321495298 193.464596607|90.1590360056 -5.34789038021 -8.89299413667 -5.34789038021 133.562509878 -19.4759315876 -8.89299413667 -19.4759315876 138.094234729|
|1|4491.90857677|198.110509109 154.137130798 155.621239532|247.558741092 26.046993983 126.309048561 26.046993983 63.0624858349 31.5719816353 126.309048561 31.5719816353 116.201225203|
|2|11035.4956013|187.972417625 143.324629725 175.009434484|141.409767941 7.32023748553 -3.05981021798 7.32023748553 224.730292121 -42.1024409451 -3.05981021798 -42.1024409451 184.745523305|
|0|14766.2707275|190.198881332 164.487850349 259.494189675|135.944873148 -26.2887664987 -14.7972952899 -26.2887664987 85.7183140501 35.2656998727 -14.7972952899 35.2656998727 214.03050645|
|0|4174.6417995|246.822236188 192.870112362 198.348230434|67.2507875919 -15.1158429568 -1.00925057553 -15.1158429568 86.963686226 15.6687478265 -1.00925057553 15.6687478265 52.6569685023|
|1|9605.55296942|228.800291067 181.929207861 183.181913316|113.108619338 -21.785940794 38.6761431505 -21.785940794 159.442897376 10.1896816021 38.6761431505 10.1896816021 76.8873609063|
|0|12847.943244|228.798200039 177.867963414 155.647382081|101.261035818 28.8900707871 4.74870467243 28.8900707871 247.458433175 11.4734492305 4.74870467243 11.4734492305 134.412276686|
|1|7450.37075059|248.084194724 168.361210616 166.437742883|100.144701306 52.4445271846 -31.8345535146 52.4445271846 145.281145764 -2.3963356275 -31.8345535146 -2.3963356275 117.331257293|
|0|6554.50801214|218.493918074 216.488261647 228.060995899|179.354855978 -109.545515769 68.624547818 -109.545515769 180.4364676 -92.3857431751 68.624547818 -92.3857431751 88.8048860539|
|1|6080.41476323|224.355218364 188.428190863 229.628709065|158.495724453 -87.3393292736 33.1147862639 -87.3393292736 114.244542361 1.13439076213 33.1147862639 1.13439076213 75.8379159288|
|2|7736.54915115|217.894050977 209.066624219 210.038712751|167.281486207 -66.8285597117 28.5875969113 -66.8285597117 151.34543548 -15.5390011943 28.5875969113 -15.5390011943 49.4881410733|
|0|10240.4800276|225.466876689 231.745274568 230.802271235|44.4304827328 -0.411323827197 -25.4905350664 -0.411323827197 394.586112477 -147.135786203 -25.4905350664 -147.135786203 346.577056927|
|1|2783.61779018|232.263503503 223.901720584 252.079414571|52.796618383 71.0373017071 -42.3589984849 71.0373017071 298.108215129 27.078660652 -42.3589984849 27.078660652 155.022490711|
|0|10676.4717296|223.655070963 207.358884607 189.498227778|80.0312615308 -5.20090929138 31.5967069686 -5.20090929138 158.484920672 14.8287472561 31.5967069686 14.8287472561 113.677090164|
|1|6252.66906522|242.350226693 191.520845626 198.367379448|79.7328450742 17.2027030543 14.1154766984 17.2027030543 94.4367828204 30.2757267083 14.1154766984 30.2757267083 77.7549773738|
|0|6850.04878367|210.697844401 186.635878775 186.590185577|101.739960908 -2.29918400331 -27.2986202372 -2.29918400331 62.7477405061 26.7009584157 -27.2986202372 26.7009584157 181.782372551|
|1|5501.73213468|211.16412699 163.702950415 205.94482941|98.5768482406 -27.9165874587 -15.3069527252 -27.9165874587 111.232999959 47.7590530345 -15.3069527252 47.7590530345 79.8395886051|
|2|8293.22415661|221.817391965 163.17699755 178.383288276|104.762269221 -16.7024269472 0.670550159592 -16.7024269472 107.298378573 13.7105129227 0.670550159592 13.7105129227 143.759725511|
|0|5037.85098916|185.625233925 178.694436236 215.158699819|77.2389202759 -35.6740213994 -21.954454388 -35.6740213994 115.646339773 44.6747154376 -21.954454388 44.6747154376 73.8418709214|
|1|7814.01751808|189.002796688 190.43123893 187.663822717|69.7259202159 -16.9499580563 -14.2704278331 -16.9499580563 127.389368922 27.5016561012 -14.2704278331 27.5016561012 144.175018066|
|0|7454.04149749|175.157418071 181.713947748 140.88399818|75.4182863664 -21.5916884749 27.6155442576 -21.5916884749 187.842878125 -8.93764264711 27.6155442576 -8.93764264711 104.975433528|
|1|10860.3177804|195.796679668 194.418411976 125.002324662|112.91615132 16.6828115581 3.3686719111 16.6828115581 175.712695057 12.7705628755 3.3686719111 12.7705628755 117.475848267|
|2|7864.18300624|194.75900452 181.399493826 154.866414931|166.735546106 86.1002596522 -82.3242437424 86.1002596522 163.51313241 -44.3925118519 -82.3242437424 -44.3925118519 111.647561668|
|0|17294.5438519|209.048827337 140.096217246 245.706974707|111.284582543 -4.94229643771 -5.71010383541 -4.94229643771 169.743102404 66.9074020063 -5.71010383541 66.9074020063 165.825424143|
|0|11344.4246636|224.167170231 155.198790167 275.005295913|142.621421544 -41.6347119731 -55.8594617585 -41.6347119731 176.088576634 17.6246613824 -55.8594617585 17.6246613824 78.6875434037|
|0|9245.96910167|201.172663869 218.386956601 151.564559895|123.794687522 48.1734313593 -56.8103279673 48.1734313593 170.893634959 -15.0555131403 -56.8103279673 -15.0555131403 110.093229928|
|1|7482.80279006|209.259624663 205.52065042 176.083065462|144.981321504 -5.75497701233 16.4558354127 -5.75497701233 167.474651728 21.9887073259 16.4558354127 21.9887073259 51.374020741|
|2|8183.57377786|222.81090822 213.673744699 160.792660065|128.188243076 33.1037441794 9.11031092842 33.1037441794 203.1417255 61.8163059376 9.11031092842 61.8163059376 99.0120486864|
|0|6076.16782141|216.098024427 228.55862791 215.438334645|142.752034549 -9.54780667887 -58.1150796121 -9.54780667887 63.28044101 12.9240796541 -58.1150796121 12.9240796541 92.5873593523|
|1|7543.71995991|206.261841992 208.184532776 220.706036045|125.118969916 0.730705528162 -70.3826648184 0.730705528162 72.7967623785 -5.14757706163 -70.3826648184 -5.14757706163 127.528423342|
|0|5105.55118343|212.691882428 236.360286657 237.44489657|82.8153775598 -32.4371160478 -41.1134313725 -32.4371160478 64.5579746979 24.0277913678 -41.1134313725 24.0277913678 121.432206638|
|1|9989.86425181|201.685111674 215.870603803 261.421587982|116.860723077 -12.9163800663 -10.0503562368 -12.9163800663 171.103054893 -42.7616176004 -10.0503562368 -42.7616176004 83.5770037449|
|2|6464.44229438|214.033564859 208.361508326 240.8368881|112.317970556 -4.45139631378 -17.715433647 -4.45139631378 109.099374122 -52.4588991062 -17.715433647 -52.4588991062 88.1284382374|
|0|8320.35414622|224.126633136 164.026179179 219.786490377|108.967195142 7.13386273784 -13.1816631838 7.13386273784 113.731730507 -36.3452876478 -13.1816631838 -36.3452876478 134.676325261|
|1|4018.74670339|231.177737529 170.206925508 196.036357425|70.1735033125 10.9214733034 -13.6805628481 10.9214733034 116.829998486 -27.4967733939 -13.6805628481 -27.4967733939 66.6851012039|
|0|7238.24761168|207.77661999 238.309535357 230.897714577|50.3133409546 -19.0421811274 2.10447504061 -19.0421811274 114.231721957 29.3995671306 2.10447504061 29.3995671306 176.650795499|
|1|10785.9635448|209.874587429 212.843333759 253.452033598|51.5326069181 -32.8351937739 6.08709561992 -32.8351937739 190.691913892 -15.9357438215 6.08709561992 -15.9357438215 210.81253276|
|0|18678.02139|181.936887127 239.504909237 208.414008716|135.77193958 4.12151724572 16.4497636943 4.12151724572 185.077763978 63.7263425583 16.4497636943 63.7263425583 146.472827348|
|0|6262.09479088|223.437548821 189.488313131 251.484913069|92.7373384748 33.0771976324 -43.4749747274 33.0771976324 82.1641307347 -17.341314981 -43.4749747274 -17.341314981 128.651605391|
|1|6738.68857352|232.154473602 170.951338919 242.710212083|111.199391797 19.384095292 -41.1495497432 19.384095292 70.8003958611 -2.22658826988 -41.1495497432 -2.22658826988 124.051090562|
|0|21337.238971|197.139486622 143.591652348 210.708273554|212.126109719 42.3668772711 13.4127113632 42.3668772711 217.249168462 41.5879895085 13.4127113632 41.5879895085 121.046443659|
|0|4690.38047244|181.917934255 139.67016318 206.240144507|56.4226693121 63.9658911848 8.20562363455 63.9658911848 227.426523827 56.2621618606 8.20562363455 56.2621618606 88.785801584|
|1|9009.48314744|204.248270896 145.42184345 212.087264523|122.363423541 17.2639856203 -26.1036660007 17.2639856203 187.147654137 12.7020651591 -26.1036660007 12.7020651591 78.8785095613|
|0|14709.0965862|193.649746882 171.431291023 229.488188112|249.064068478 -54.9929007338 15.143123627 -54.9929007338 105.9329109 -32.8251227214 15.143123627 -32.8251227214 196.995930516|
|0|16056.5142579|224.47967556 181.109336304 246.484671131|192.729058665 -4.01419164206 -57.4422753618 -4.01419164206 178.311779116 13.8729905511 -57.4422753618 13.8729905511 146.438427711|
|0|7046.12695644|193.372035146 138.081562113 258.617452747|144.515535368 -11.2997533908 25.6665602707 -11.2997533908 96.9386363416 48.5953771874 25.6665602707 48.5953771874 94.3921647034|
|1|9058.51889544|203.278537797 136.259423772 238.975909522|173.272200641 8.12364837893 33.4722413748 8.12364837893 92.1108061998 45.5465459782 33.4722413748 45.5465459782 108.843664762|
|0|8462.8682128|181.644445563 162.355012361 224.252687401|89.4906691887 -77.1358164709 -23.9612962853 -77.1358164709 127.07737322 7.15474731097 -23.9612962853 7.15474731097 155.605004851|
|1|7541.42263204|186.903835916 180.075111975 234.304969591|109.934751619 -74.7112260508 -41.9179762414 -74.7112260508 184.885121898 -16.7948744464 -41.9179762414 -16.7948744464 78.386186588|
|2|6803.55134635|201.679268697 163.347871522 207.777391445|63.7593679277 -18.3007045447 1.42072807828 -18.3007045447 108.359415058 22.8037064205 1.42072807828 22.8037064205 79.2872876853|
|3|7121.42567291|184.716427018 187.645026459 207.118616712|96.931369256 -7.53378657708 -80.7394779076 -7.53378657708 59.7363126756 55.0514823278 -80.7394779076 55.0514823278 209.747611236|
|0|16575.7596505|190.377256946 187.231704256 269.008692186|98.754025562 31.2460047786 16.7258106027 31.2460047786 383.750266402 -66.4093579875 16.7258106027 -66.4093579875 98.2442019719|
|0|5787.0606646|185.414498037 205.096625985 261.125022482|58.3760722119 7.4433844745 -19.6323755107 7.4433844745 128.302224091 16.7392630914 -19.6323755107 16.7392630914 54.2281952724|
|1|11513.6596578|186.411251988 195.886983417 233.578380515|100.31370743 15.8598878168 -36.787535915 15.8598878168 94.4393096885 -9.80482957751 -36.787535915 -9.80482957751 141.606894566|
|2|7855.39033312|184.377150062 220.367820165 240.145507529|84.9047102037 4.4480081366 -25.6773331791 4.4480081366 63.2732284429 26.1425798433 -25.6773331791 26.1425798433 144.975841756|
|0|8834.42417054|207.08924481 142.672402753 215.255204699|198.19158462 -2.61275714309 89.1610486747 -2.61275714309 152.157789737 -70.3935641059 89.1610486747 -70.3935641059 166.761274702|
|0|9852.78270999|184.146797394 177.485056174 264.649742396|69.5885311454 13.6761952474 13.8298755375 13.6761952474 123.540830517 2.09121351796 13.8298755375 2.09121351796 104.697373411|
|1|4701.61530049|189.485940452 177.511065212 243.192093189|55.534191936 -3.33190614924 12.3085248524 -3.33190614924 85.1218027384 -2.78428828947 12.3085248524 -2.78428828947 59.346402263|
|0|7831.69626767|197.995612505 144.693601411 267.581697632|100.53438956 -46.5477171092 -9.78681945977 -46.5477171092 142.474268155 29.309714747 -9.78681945977 29.309714747 58.7105028377|
|1|6834.0978873|204.133237538 162.979282907 279.951406242|81.6795100458 -44.7052187937 -3.25667593692 -44.7052187937 148.613445239 10.7176126024 -3.25667593692 10.7176126024 51.8788134547|
|0|9509.75469618|217.921304082 133.472176793 240.905234831|80.2714524035 17.1457762214 22.7935765997 17.1457762214 68.3154314866 27.9224186939 22.7935765997 27.9224186939 189.464272239|
|1|7415.82070846|209.906897037 154.085106722 252.904653087|84.6666596313 -5.55568329525 2.84869403265 -5.55568329525 52.7166483005 14.6936442691 2.84869403265 14.6936442691 134.528195422|
|2|6854.22788878|197.215881204 135.010964837 246.006507547|45.0104377368 -18.6407141318 11.9761118521 -18.6407141318 99.7422125804 40.3123323071 11.9761118521 40.3123323071 153.613528192|
|0|13588.4293809|178.052051267 233.269598986 181.731050837|164.348729056 75.7917610028 -11.4753907801 75.7917610028 115.433271904 44.3437595494 -11.4753907801 44.3437595494 323.592291596|
|0|4709.22180587|216.41476615 169.31165799 276.468644888|98.9051044196 6.69694199457 -46.188821909 6.69694199457 74.6430794554 6.89774407184 -46.188821909 6.89774407184 64.9103446457|
|1|7644.46256308|228.309920162 148.960032351 273.063103909|124.096291904 -4.42176959297 -61.2552005819 -4.42176959297 91.8558598236 17.6273514145 -61.2552005819 17.6273514145 91.533168865|
|0|6517.66014005|222.839130605 171.231943086 248.961589436|57.1090558983 47.2892039148 -45.8659321002 47.2892039148 191.545584192 5.99120144001 -45.8659321002 5.99120144001 117.071002282|
|1|8948.01898339|231.150607133 137.970939649 244.41535463|108.779792321 -8.17564760004 -58.319158814 -8.17564760004 85.0366821648 1.08106843823 -58.319158814 1.08106843823 126.385285716|
|2|7120.67554883|243.310953202 169.116487199 236.642871196|54.3765465849 -21.8038831517 -10.6164313595 -21.8038831517 155.952054567 33.1940782549 -10.6164313595 33.1940782549 84.6637884019|
|3|6338.38276299|231.37243947 160.708212927 262.12516036|85.293188457 -13.8617815198 -43.7321926678 -13.8617815198 227.183345683 4.74817096866 -43.7321926678 4.74817096866 49.8589729649|
|0|11037.8053536|233.859050984 184.39169524 187.130263147|173.370829361 24.040360465 80.5946203007 24.040360465 176.292042721 41.2498810222 80.5946203007 41.2498810222 118.866264083|
|0|19727.340262|235.602325716 175.124385668 159.142686514|187.694163026 2.10154852707 54.2090526442 2.10154852707 224.658284343 -10.7164731303 54.2090526442 -10.7164731303 186.13451746|
|0|9626.71392808|177.877183184 234.673081714 199.415297652|100.594925075 -3.45085780252 -12.3568319863 -3.45085780252 183.852511464 27.4436472852 -12.3568319863 27.4436472852 55.1209342693|
|1|10188.6951936|185.929594223 242.878270818 218.159920596|139.546265857 -19.9314427468 -14.9854069873 -19.9314427468 154.580369753 54.6120310785 -14.9854069873 54.6120310785 66.8654398201|
|0|18662.4732992|240.655689907 151.078401689 210.989349723|272.437275916 17.902604456 3.38411624009 17.902604456 140.889548123 29.7179683147 3.38411624009 29.7179683147 213.856112365|
|0|17104.7440395|219.708910951 205.288975492 221.789877111|173.716760491 -102.239934069 52.0338808494 -102.239934069 252.038416785 -56.0770812481 52.0338808494 -56.0770812481 160.001294212|
